310, 88, 32, 24
311, 1, 33, 24
312, 14, 33, 276
313, 26, 33, 2574
314, 42, 33, 4033
315, 54, 33, 3899
316, 60, 33, 2885
317, 67, 33, 2821
318, 70, 33, 2526
319, 72, 33, 1935
320, 6, 34, 24
321, 18, 34, 760
322, 29, 34, 2559
323, 50, 34, 3863
324, 61, 34, 3199
325, 79, 34, 502
326, 83, 34, 24
327, 17, 35, 48
328, 27, 35, 2934
329, 29, 35, 2076
330, 32, 35, 3107
331, 43, 35, 3764
332, 46, 35, 4048
333, 56, 35, 3602
334, 77, 35, 882
335, 83, 35, 24
336, 85, 35, 24
337, 32, 36, 2970
338, 41, 36, 4384
339, 44, 36, 4169
340, 63, 36, 3342
341, 66, 36, 2405
342, 85, 36, 24
343, 15, 37, 335
344, 21, 37, 2101
345, 30, 37, 3408
346, 31, 37, 3451
347, 35, 37, 3842
348, 53, 37, 3711
349, 54, 37, 3529
350, 57, 37, 3204
351, 73, 37, 1129
352, 6, 38, 24
353, 9, 38, 24
354, 32, 38, 3262
355, 71, 38, 2382
356, 79, 38, 356
357, 80, 38, 143
358, 82, 38, 24
359, 4, 39, 24
360, 18, 39, 1657
361, 27, 39, 3365
362, 34, 39, 3852
363, 36, 39, 3993
364, 39, 39, 4033
365, 46, 39, 4089
366, 50, 39, 4424
367, 60, 39, 3635
368, 69, 39, 2780
369, 88, 39, 24
370, 4, 40, 24
371, 18, 40, 1122
372, 32, 40, 3614
373, 38, 40, 4005
374, 47, 40, 4108
375, 55, 40, 3168
376, 68, 40, 1998
377, 69, 40, 2349
378, 23, 41, 2581
379, 30, 41, 3152
380, 40, 41, 4272
381, 42, 41, 4015
382, 48, 41, 4357
383, 52, 41, 3895
384, 56, 41, 3523
385, 63, 41, 2560
386, 66, 41, 2629
387, 68, 41, 2075
388, 71, 41, 2099
389, 78, 41, 308
390, 88, 41, 24
391, 25, 42, 2702
392, 34, 42, 4165
393, 43, 42, 4352
394, 45, 42, 4264
395, 47, 42, 3628
396, 65, 42, 2846
397, 75, 42, 1466
398, 76, 42, 211
399, 10, 43, 24
400, 13, 43, 196
401, 31, 43, 4167
402, 33, 43, 3448
403, 58, 43, 2861
404, 78, 43, 296
405, 81, 43, 24
406, 87, 43, 24
407, 1, 44, 24
408, 36, 44, 3554
409, 38, 44, 3684
410, 63, 44, 2574
411, 66, 44, 1828
412, 79, 44, 280
413, 4, 45, 24
414, 20, 45, 1814
415, 25, 45, 3395
416, 26, 45, 3421
417, 28, 45, 2601
418, 40, 45, 4169
419, 50, 45, 3386
420, 53, 45, 3423
421, 61, 45, 2432
422, 83, 45, 24
423, 8, 46, 24
424, 10, 46, 24
425, 18, 46, 1822
426, 34, 46, 3824
427, 57, 46, 3291
428, 66, 46, 2545
429, 67, 46, 2374
430, 87, 46, 24
431, 13, 47, 218
432, 16, 47, 1158
433, 24, 47, 2651
434, 32, 47, 3937
435, 42, 47, 3726
436, 46, 47, 3203
437, 68, 47, 1142
438, 74, 47, 974
439, 81, 47, 24
440, 89, 47, 24
441, 5, 48, 24
442, 11, 48, 41
443, 27, 48, 3107
444, 34, 48, 3632
445, 47, 48, 4021
446, 52, 48, 3081
447, 70, 48, 2107
448, 72, 48, 1279
449, 73, 48, 734
450, 87, 48, 24
451, 7, 49, 24
452, 21, 49, 2183
453, 30, 49, 3938
454, 33, 49, 3993
455, 39, 49, 4038
456, 40, 49, 3647
457, 43, 49, 3638
458, 45, 49, 3168
459, 88, 49, 24
460, 12, 50, 327
461, 18, 50, 2008
462, 49, 50, 3315
463, 56, 50, 2532
464, 64, 50, 2103
465, 83, 50, 24
466, 84, 50, 24
467, 85, 50, 24
468, 3, 51, 24
469, 15, 51, 962
470, 60, 51, 2607
471, 62, 51, 2665
472, 66, 51, 1916
473, 71, 51, 678
474, 79, 51, 507
475, 87, 51, 24
476, 2, 52, 24
477, 5, 52, 24
478, 9, 52, 97
479, 15, 52, 1367
480, 24, 52, 3344
481, 34, 52, 3716
482, 49, 52, 2641
483, 82, 52, 143
484, 85, 52, 24
485, 5, 53, 24
486, 8, 53, 24
487, 9, 53, 92
488, 31, 53, 3591
489, 43, 53, 2612
490, 54, 53, 2751
491, 73, 53, 1257
492, 88, 53, 24
493, 15, 54, 1161
494, 19, 54, 1406
495, 37, 54, 4036
496, 58, 54, 2834
497, 77, 54, 417
498, 87, 54, 24
499, 0, 55, 24
500, 21, 55, 2030
501, 29, 55, 3164
502, 44, 55, 3938
503, 53, 55, 3791
504, 56, 55, 2817
505, 60, 55, 2468
506, 65, 55, 2212
507, 71, 55, 940
508, 13, 56, 413
509, 15, 56, 1073
510, 32, 56, 3906
511, 34, 56, 3722
512, 36, 56, 4230
513, 37, 56, 4146
514, 74, 56, 1160
515, 5, 57, 24
516, 10, 57, 196
517, 19, 57, 888
518, 28, 57, 3327
519, 30, 57, 3164
520, 39, 57, 3444
521, 44, 57, 3851
522, 55, 57, 2653
523, 63, 57, 2372
524, 79, 57, 410
525, 81, 57, 24
526, 85, 57, 24
527, 24, 58, 2590
528, 29, 58, 4210
529, 32, 58, 3170
530, 83, 58, 24
531, 86, 58, 24
532, 9, 59, 17
533, 12, 59, 724
534, 22, 59, 2135
535, 43, 59, 4028
536, 50, 59, 3862
537, 51, 59, 3595
538, 57, 59, 3067
539, 62, 59, 3123
540, 66, 59, 1918
541, 69, 59, 978
542, 70, 59, 1561
543, 88, 59, 24
544, 11, 60, 190
545, 21, 60, 2213
546, 35, 60, 4169
547, 54, 60, 3629
548, 56, 60, 3225
549, 61, 60, 3378
550, 65, 60, 2006
551, 69, 60, 1521
552, 79, 60, 453
553, 80, 60, 31
554, 81, 60, 24
555, 84, 60, 24
556, 88, 60, 24
557, 6, 61, 24
558, 18, 61, 349
559, 55, 61, 3416
560, 75, 61, 598
561, 89, 61, 24
562, 6, 62, 24
563, 38, 62, 4248
564, 39, 62, 4254
565, 43, 62, 4106
566, 48, 62, 4088
567, 57, 62, 3158
568, 80, 62, 24
569, 82, 62, 24
570, 14, 63, 61
571, 21, 63, 1968
572, 25, 63, 1902
573, 29, 63, 3492
574, 40, 63, 4081
575, 43, 63, 3887
576, 47, 63, 4224
577, 89, 63, 24
578, 4, 64, 24
579, 10, 64, 24
580, 15, 64, 266
581, 35, 64, 4146
582, 38, 64, 3751
583, 39, 64, 3649
584, 73, 64, 904
585, 77, 64, 415
586, 82, 64, 24
587, 2, 65, 24
588, 11, 65, 24
589, 18, 65, 695
590, 31, 65, 3447
591, 40, 65, 4097
592, 42, 65, 3556
593, 46, 65, 3915
594, 62, 65, 3108
595, 68, 65, 2319
596, 87, 65, 24
597, 88, 65, 24
598, 13, 66, 334
599, 17, 66, 750
600, 27, 66, 2607
601, 48, 66, 4279
602, 53, 66, 3895
603, 76, 66, 581
604, 0, 67, 24
605, 21, 67, 2085
606, 25, 67, 2217
607, 37, 67, 3941
608, 56, 67, 3717
609, 58, 67, 2899
610, 67, 67, 2777
611, 68, 67, 2501
612, 4, 68, 24
613, 16, 68, 209
614, 17, 68, 219
615, 29, 68, 2911
616, 34, 68, 3359
617, 48, 68, 3782
618, 49, 68, 3916
619, 52, 68, 3626
620, 59, 68, 3436
621, 76, 68, 1106
622, 80, 68, 151
623, 87, 68, 24
624, 2, 69, 24
625, 21, 69, 2015
626, 25, 69, 1355
627, 26, 69, 1048
628, 46, 69, 4272
629, 64, 69, 2099
630, 68, 69, 2266
631, 13, 70, 115
632, 15, 70, 212
633, 40, 70, 3587
634, 54, 70, 3406
635, 65, 70, 3039
636, 75, 70, 1501
637, 87, 70, 24
638, 8, 71, 24
639, 22, 71, 2244
640, 37, 71, 2919
641, 50, 71, 3058
642, 63, 71, 1839
643, 84, 71, 24
644, 88, 71, 24
645, 37, 72, 3266
646, 51, 72, 4085
647, 53, 72, 3322
648, 61, 72, 3724
649, 65, 72, 2740
650, 81, 72, 100
651, 84, 72, 24
652, 86, 72, 24
653, 88, 72, 24
654, 10, 73, 103
655, 15, 73, 965
656, 17, 73, 1937
657, 18, 73, 2066
658, 26, 73, 2977
659, 30, 73, 3056
660, 41, 73, 3262
661, 68, 73, 3412
662, 70, 73, 2667
663, 71, 73, 2362
664, 74, 73, 2569
665, 84, 73, 24
666, 6, 74, 24
667, 22, 74, 2727
668, 35, 74, 2750
669, 43, 74, 3604
670, 53, 74, 4046
671, 59, 74, 4132
672, 77, 74, 548
673, 0, 75, 24
674, 17, 75, 2061
675, 23, 75, 3046
676, 27, 75, 3267
677, 37, 75, 3088
678, 47, 75, 3551
679, 73, 75, 2287
680, 14, 76, 784
681, 16, 76, 832
682, 25, 76, 3200
683, 28, 76, 2910
684, 33, 76, 3094
685, 39, 76, 2726
686, 40, 76, 2515
687, 44, 76, 3519
688, 48, 76, 3191
689, 69, 76, 2441
690, 1, 77, 24
691, 6, 77, 24
692, 19, 77, 2293
693, 31, 77, 2992
694, 53, 77, 2743
695, 60, 77, 3224
696, 67, 77, 3504
697, 68, 77, 2952
698, 72, 77, 3015
699, 76, 77, 1517
700, 77, 77, 1386
701, 79, 77, 312
702, 9, 78, 24
703, 15, 78, 672
704, 67, 78, 2802
705, 80, 78, 399
706, 81, 78, 48
707, 89, 78, 24
708, 17, 79, 1339
709, 20, 79, 2192
710, 28, 79, 3062
711, 34, 79, 2823
712, 59, 79, 2094
713, 68, 79, 2504
714, 85, 79, 24
715, 2, 80, 24
716, 10, 80, 19
717, 19, 80, 2124
718, 31, 80, 2348
719, 51, 80, 3060
720, 60, 80, 2368
721, 73, 80, 1165
722, 78, 80, 115
723, 83, 80, 24
724, 3, 81, 24
725, 12, 81, 523
726, 17, 81, 941
727, 24, 81, 2791
728, 27, 81, 2620
729, 30, 81, 3009
730, 33, 81, 2614
731, 37, 81, 2734
732, 54, 81, 2339
733, 55, 81, 1884
734, 59, 81, 2721
735, 66, 81, 2311
736, 69, 81, 1513
737, 81, 81, 24
738, 9, 82, 24
739, 15, 82, 26
740, 37, 82, 2815
741, 43, 82, 2448
742, 67, 82, 959
743, 68, 82, 947
744, 85, 82, 24
745, 5, 83, 24
746, 8, 83, 24
747, 12, 83, 24
748, 19, 83, 514
749, 20, 83, 338
750, 25, 83, 1283
751, 29, 83, 1202
752, 44, 83, 1733
753, 49, 83, 1252
754, 51, 83, 1312
755, 53, 83, 477
756, 77, 83, 24
757, 85, 83, 24
758, 88, 83, 24
759, 5, 84, 24
760, 25, 84, 800
761, 29, 84, 471
762, 31, 84, 321
763, 35, 84, 1664
764, 52, 84, 292
765, 55, 84, 24
766, 59, 84, 287
767, 86, 84, 24
768, 13, 85, 24
769, 67, 85, 24
770, 73, 85, 104
771, 83, 85, 24
772, 5, 86, 24
773, 18, 86, 24
774, 23, 86, 24
775, 35, 86, 266
776, 38, 86, 24
777, 44, 86, 24
778, 60, 86, 24
779, 69, 86, 24
780, 83, 86, 24
781, 8, 87, 24
782, 14, 87, 24
783, 28, 87, 24
784, 32, 87, 24
785, 41, 87, 24
786, 48, 87, 24
787, 59, 87, 24
788, 60, 87, 24
789, 76, 87, 24
790, 82, 87, 24
791, 86, 87, 24
792, 89, 87, 24
793, 41, 88, 24
794, 78, 88, 24
795, 0, 89, 24
796, 17, 89, 24
797, 18, 89, 24
798, 59, 89, 24
799, 68, 89, 24
