543,0,0
544,1,0
545,5,2477700
546,5,0
547,5,0
548,6,0
549,6,0
550,6,0
551,6,2442408
552,6,0
553,6,0
554,6,0
555,6,0
556,6,0
557,6,2360928
558,6,0
559,6,0
560,6,0
561,6,0
562,6,0
563,6,2355216
564,6,0
565,6,0
566,6,0
567,6,0
568,6,0
569,6,2355216
570,6,0
571,6,0
572,6,0
573,6,0
574,6,0
575,6,2355216
576,6,0
577,6,0
578,6,0
579,6,0
580,6,0
581,6,2448120
582,6,0
583,6,0
584,6,0
585,6,0
586,6,0
587,6,2442408
588,6,0
589,6,0
590,6,0
591,6,0
592,6,0
593,6,2442408
594,6,0
595,6,0
596,6,0
597,6,0
598,6,0
599,6,2287531
600,6,0
601,6,0
602,6,0
603,6,0
604,6,0
605,6,2515795
606,6,0
607,6,0
608,6,0
609,6,0
610,6,0
611,6,2355216
612,6,0
613,6,0
614,6,0
615,6,0
616,6,0
617,6,2355216
618,6,0
619,6,0
620,6,0
621,6,0
622,6,0
623,6,2355216
624,6,0
625,6,0
626,0,0
627,0,0
628,0,0
629,0,2466804
630,0,0
631,0,0
632,0,0
633,0,0
634,0,0
635,0,2479776
636,0,0
637,0,0
638,0,0
639,0,0
640,0,0
641,0,2479776
642,0,0
643,0,0
644,0,0
645,0,0
646,0,0
647,0,2480108
648,0,0
649,0,0
650,0,0
651,0,0
652,0,0
653,0,2360928
654,0,0
655,0,0
656,0,0
657,0,0
658,0,0
659,0,2355216
660,0,0
661,0,0
662,0,0
663,0,0
664,0,0
665,0,2355216
666,0,0
667,0,0
668,0,0
669,0,0
670,0,0
671,0,2355216
672,0,0
673,0,0
674,0,0
675,0,0
676,0,0
677,0,2485488
678,0,0
679,0,0
680,0,0
681,0,0
682,0,0
683,0,2479776
684,0,0
685,0,0
686,0,0
687,0,0
688,1,0
689,5,2477700
690,5,0
691,5,0
692,6,0
693,6,0
694,6,0
695,6,2442408
696,6,0
697,6,0
698,6,0
699,6,0
700,6,0
701,6,2360928
702,6,0
703,6,0
704,6,0
705,6,0
706,6,0
707,6,2355216
708,6,0
709,6,0
710,6,0
711,6,0
712,6,0
713,6,2355216
714,6,0
715,6,0
716,6,0
717,6,0
718,6,0
719,6,2355325
720,6,0
721,6,0
722,6,0
723,6,0
724,6,0
725,6,2448120
726,6,0
727,6,0
728,6,0
729,6,0
730,6,0
731,6,2442408
732,6,0
733,7,0
734,7,0
735,7,0
736,7,0
737,7,2442408
738,7,0
739,7,0
740,7,0
741,7,0
742,7,0
743,7,2442408
744,7,0
745,7,0
746,7,0
747,7,0
748,7,0
749,7,2360928
750,7,0
751,7,0
752,7,0
753,7,0
754,7,0
755,7,2355216
756,7,0
757,7,0
758,7,0
759,7,0
760,7,0
761,7,2355216
762,7,0
763,7,0
764,7,0
765,7,0
766,7,0
767,7,2355465
768,7,0
769,7,0
770,0,0
771,0,0
772,0,0
773,0,2466804
774,0,0
775,0,0
776,0,0
777,0,0
778,0,0
779,0,2479776
780,0,0
781,0,0
782,0,0
783,0,0
784,0,0
785,0,2479776
786,0,0
787,0,0
788,0,0
789,0,0
790,0,0
791,0,2479776
792,0,0
793,0,0
794,0,0
795,0,0
796,0,0
797,0,2360928
798,0,0
799,0,0
800,0,0
801,0,0
802,0,0
803,0,2355216
804,0,0
805,0,0
806,0,0
807,0,0
808,0,0
809,0,2355216
810,0,0
811,0,0
812,0,0
813,0,0
814,0,0
815,0,2355325
816,0,0
817,0,0
818,0,0
819,0,0
820,0,0
821,0,2485488
822,0,0
823,0,0
824,0,0
825,0,0
826,0,0
827,0,2479776
828,0,0
829,0,0
830,0,0
831,0,0
832,1,0
833,5,2477700
834,5,0
835,5,0
836,6,0
837,6,0
838,6,0
839,6,2442408
840,7,0
841,7,0
842,7,0
843,7,0
844,7,0
845,7,2360928
846,7,0
847,7,0
848,7,0
849,7,0
850,7,0
851,7,2355216
852,7,0
853,7,0
854,7,0
855,7,0
856,7,0
857,7,2355216
858,7,0
859,7,0
860,7,0
861,7,0
862,7,0
863,7,2355548
864,7,0
865,8,0
866,8,0
867,8,0
868,8,0
869,8,2448120
870,8,0
871,8,0
872,8,0
873,8,0
874,8,0
875,8,2442408
876,8,0
877,8,0
878,8,0
879,8,0
880,8,0
881,8,2442408
882,8,0
883,8,0
884,8,0
885,8,0
886,8,0
887,8,2341160
888,8,0
889,8,0
890,8,0
891,8,0
892,8,0
893,8,2462794
894,8,0
895,8,0
896,8,0
897,8,0
898,8,0
899,8,2355216
900,8,0
901,8,0
902,8,0
903,8,0
904,8,0
905,8,2355216
906,8,0
907,8,0
908,8,0
909,8,0
910,8,0
911,8,2355216
912,8,0
913,8,0
914,0,0
915,0,0
916,0,0
917,0,2466804
918,0,0
919,0,0
920,0,0
921,0,0
922,0,0
923,0,2479776
924,0,0
925,0,0
926,0,0
927,0,0
928,0,0
929,0,2479776
930,0,0
931,0,0
932,0,0
933,0,0
934,0,0
935,0,2479885
936,0,0
937,0,0
938,0,0
939,0,0
940,0,0
941,0,2360928
942,0,0
943,0,0
944,0,0
945,0,0
946,0,0
947,0,2355216
948,0,0
949,0,0
950,0,0
951,0,0
952,0,0
953,0,2355216
954,0,0
955,0,0
956,0,0
957,0,0
958,0,0
959,0,2206458
960,0,0
961,0,0
962,0,0
963,0,0
964,0,0
965,0,2634127
966,0,0
967,0,0
968,0,0
969,0,0
970,0,0
971,0,2479776
972,0,0
973,0,0
974,0,0
975,0,0
976,1,0
977,5,2477700
978,5,0
979,5,0
980,6,0
981,6,0
982,6,0
983,6,2442740
984,7,0
985,8,0
986,8,0
987,8,0
988,8,0
989,8,2360928
990,8,0
991,8,0
992,8,0
993,8,0
994,8,0
995,8,2355216
996,8,0
997,8,0
998,8,0
999,8,0
1000,8,0
1001,8,2355216
1002,8,0
1003,8,0
1004,8,0
1005,8,0
1006,8,0
1007,8,2355216
1008,8,0
1009,8,0
1010,9,0
1011,9,0
1012,9,0
1013,9,2448120
1014,9,0
1015,9,0
1016,9,0
1017,9,0
1018,9,0
1019,9,2442408
1020,9,0
1021,9,0
1022,9,0
1023,9,0
1024,9,0
1025,9,2442408
1026,9,0
1027,9,0
1028,9,0
1029,9,0
1030,9,0
1031,9,2442408
1032,9,0
1033,9,0
1034,9,0
1035,9,0
1036,9,0
1037,9,2360928
1038,9,0
1039,9,0
1040,9,0
1041,9,0
1042,9,0
1043,9,2355216
1044,9,0
1045,10,0
1046,10,0
1047,10,0
1048,10,0
1049,10,2355216
1050,10,0
1051,10,0
1052,10,0
1053,10,0
1054,10,0
1055,10,2355216
1056,10,0
1057,10,0
1058,0,0
1059,0,0
1060,0,0
1061,0,2466804
1062,0,0
1063,0,0
1064,0,0
1065,0,0
1066,0,0
1067,0,2479776
1068,0,0
1069,0,0
1070,0,0
1071,0,0
1072,0,0
1073,0,2479776
1074,0,0
1075,0,0
1076,0,0
1077,0,0
1078,0,0
1079,0,2480108
1080,0,0
1081,0,0
1082,0,0
1083,0,0
1084,0,0
1085,0,2360928
1086,0,0
1087,0,0
1088,0,0
1089,0,0
1090,0,0
1091,0,2355216
1092,0,0
1093,0,0
1094,0,0
1095,0,0
1096,0,0
1097,0,2355216
1098,0,0
1099,0,0
1100,0,0
1101,0,0
1102,0,0
1103,0,2355216
1104,0,0
1105,0,0
1106,0,0
1107,0,0
1108,0,0
1109,0,2485488
1110,0,0
1111,0,0
1112,0,0
1113,0,0
1114,0,0
1115,0,2479776
1116,0,0
1117,0,0
1118,0,0
1119,0,0
1120,1,0
1121,5,2477700
1122,5,0
1123,5,0
1124,6,0
1125,6,0
1126,6,0
1127,6,2442408
1128,7,0
1129,8,0
1130,8,0
1131,9,0
1132,10,0
1133,10,2360928
1134,10,0
1135,10,0
1136,10,0
1137,10,0
1138,10,0
1139,10,2355216
1140,10,0
1141,10,0
1142,10,0
1143,10,0
1144,10,0
1145,10,2355216
1146,10,0
1147,10,0
1148,10,0
1149,10,0
1150,10,0
1151,10,2355325
1152,10,0
1153,10,0
1154,10,0
1155,10,0
1156,10,0
1157,10,2448120
1158,10,0
1159,10,0
1160,10,0
1161,10,0
1162,10,0
1163,10,2442408
1164,10,0
1165,10,0
1166,10,0
1167,10,0
1168,10,0
1169,10,2442408
1170,10,0
1171,10,0
1172,10,0
1173,10,0
1174,10,0
1175,10,2442408
1176,10,0
1177,10,0
1178,10,0
1179,10,0
1180,10,0
1181,10,2360928
1182,10,0
1183,10,0
1184,10,0
1185,10,0
1186,10,0
1187,10,2355216
1188,10,0
1189,10,0
1190,10,0
1191,10,0
1192,10,0
1193,10,2355216
1194,10,0
1195,10,0
1196,10,0
1197,10,0
1198,10,0
1199,10,2355548
1200,10,0
1201,10,0
1202,0,0
1203,0,0
1204,0,0
1205,0,2466804
1206,0,0
1207,0,0
1208,0,0
1209,0,0
1210,0,0
1211,0,2479776
1212,0,0
1213,0,0
1214,0,0
1215,0,0
1216,0,0
1217,0,2479776
1218,0,0
1219,0,0
1220,0,0
1221,0,0
1222,0,0
1223,0,2479776
1224,0,0
1225,0,0
1226,0,0
1227,0,0
1228,0,0
1229,0,2360928
1230,0,0
1231,0,0
1232,0,0
1233,0,0
1234,0,0
1235,0,2355216
1236,0,0
1237,0,0
1238,0,0
1239,0,0
1240,0,0
1241,0,2355216
1242,0,0
1243,0,0
1244,0,0
1245,0,0
1246,0,0
1247,0,2355216
1248,0,0
1249,0,0
1250,0,0
1251,0,0
1252,0,0
1253,0,2485488
1254,0,0
1255,0,0
1256,0,0
1257,0,0
1258,0,0
1259,0,2479776
1260,0,0
1261,0,0
1262,0,0
1263,0,0
1264,1,0
1265,5,2477700
1266,5,0
1267,5,0
1268,6,0
1269,6,0
1270,6,0
1271,6,2442517
1272,7,0
1273,8,0
1274,8,0
1275,9,0
1276,10,0
1277,10,2360928
1278,10,0
1279,10,0
1280,10,0
1281,10,0
1282,10,0
1283,10,2355216
1284,10,0
1285,10,0
1286,10,0
1287,10,0
1288,10,0
1289,10,2355216
1290,10,0
1291,10,0
1292,10,0
1293,10,0
1294,10,0
1295,10,2355216
1296,10,0
1297,10,0
1298,10,0
1299,10,0
1300,10,0
1301,10,2448120
1302,10,0
1303,10,0
1304,10,0
1305,10,0
1306,10,0
1307,10,2442408
1308,10,0
1309,10,0
1310,10,0
1311,10,0
1312,10,0
1313,10,2442408
1314,10,0
1315,10,0
1316,10,0
1317,10,0
1318,10,0
1319,10,2442657
1320,10,0
1321,10,0
1322,10,0
1323,10,0
1324,10,0
1325,10,2360928
1326,10,0
1327,10,0
1328,10,0
1329,10,0
1330,10,0
1331,10,2355216
1332,10,0
1333,10,0
1334,10,0
1335,10,0
1336,10,0
1337,10,2355216
1338,10,0
1339,10,0
1340,10,0
1341,10,0
1342,10,0
1343,10,2355216
1344,10,0
1345,10,0
1346,0,0
1347,0,0
1348,0,0
1349,0,2466804
1350,0,0
1351,0,0
1352,0,0
1353,0,0
1354,0,0
1355,0,2479776
1356,0,0
1357,0,0
1358,0,0
1359,0,0
1360,0,0
1361,0,2479776
1362,0,0
1363,0,0
1364,0,0
1365,0,0
1366,0,0
1367,0,2479885
1368,0,0
1369,0,0
1370,0,0
1371,0,0
1372,0,0
1373,0,2360928
1374,0,0
1375,0,0
1376,0,0
1377,0,0
1378,0,0
1379,0,2355216
1380,0,0
1381,0,0
1382,0,0
1383,0,0
1384,0,0
1385,0,2355216
1386,0,0
1387,0,0
1388,0,0
1389,0,0
1390,0,0
1391,0,2355216
1392,0,0
1393,0,0
1394,0,0
1395,0,0
1396,0,0
1397,0,2485488
1398,0,0
1399,0,0
1400,0,0
1401,0,0
1402,0,0
1403,0,2479776
1404,0,0
1405,0,0
1406,0,0
1407,0,0
1408,1,0
1409,5,2477700
1410,5,0
1411,5,0
1412,6,0
1413,6,0
1414,6,0
1415,6,2324765
1416,7,0
1417,8,0
1418,8,0
1419,9,0
1420,10,0
1421,10,2478427
1422,10,0
1423,10,0
1424,10,0
1425,10,0
1426,10,0
1427,10,2355216
1428,10,0
1429,10,0
1430,10,0
1431,10,0
1432,10,0
1433,10,2355216
1434,10,0
1435,10,0
1436,10,0
1437,10,0
1438,10,0
1439,10,2355216
1440,10,0
1441,10,0
1442,10,0
1443,10,0
1444,10,0
1445,10,2448120
1446,10,0
1447,10,0
1448,10,0
1449,10,0
1450,10,0
1451,10,2442408
1452,10,0
1453,10,0
1454,10,0
1455,10,0
1456,10,0
1457,10,2442408
1458,10,0
1459,10,0
1460,10,0
1461,10,0
1462,10,0
1463,10,2442408
1464,10,0
1465,10,0
1466,10,0
1467,10,0
1468,10,0
1469,10,2360928
1470,10,0
1471,10,0
1472,10,0
1473,10,0
1474,10,0
1475,10,2355216
1476,10,0
1477,10,0
1478,10,0
1479,10,0
1480,10,0
1481,10,2355216
1482,10,0
1483,10,0
1484,10,0
1485,10,0
1486,10,0
1487,10,2355216
1488,10,0
1489,10,0
1490,0,0
1491,0,0
1492,0,0
1493,0,2466804
1494,0,0
1495,0,0
1496,0,0
1497,0,0
1498,0,0
1499,0,2479776
1500,0,0
1501,0,0
1502,0,0
1503,0,0
1504,0,0
1505,0,2479776
1506,0,0
1507,0,0
1508,0,0
1509,0,0
1510,0,0
1511,0,2479657
1512,0,0
1513,0,0
1514,0,0
1515,0,0
1516,0,0
1517,0,2360928
1518,0,0
1519,0,0
1520,0,0
1521,0,0
1522,0,0
1523,0,2355216
1524,0,0
1525,0,0
1526,0,0
1527,0,0
1528,0,0
1529,0,2355216
1530,0,0
1531,0,0
1532,0,0
1533,0,0
1534,0,0
1535,0,2276166
1536,0,0
1537,0,0
1538,0,0
1539,0,0
1540,0,0
1541,0,2564822
1542,0,0
1543,0,0
1544,0,0
1545,0,0
1546,0,0
1547,0,2479776
1548,0,0
1549,0,0
1550,0,0
1551,0,0
1552,1,0
1553,5,2477700
1554,5,0
1555,5,0
1556,6,0
1557,6,0
1558,6,0
1559,6,2407235
1560,7,0
1561,8,0
1562,8,0
1563,9,0
1564,10,0
1565,10,2396059
1566,10,0
1567,10,0
1568,10,0
1569,10,0
1570,10,0
1571,10,2355216
1572,10,0
1573,10,0
1574,10,0
1575,10,0
1576,10,0
1577,10,2355216
1578,10,0
1579,10,0
1580,10,0
1581,10,0
1582,10,0
1583,10,2355216
1584,10,0
1585,10,0
1586,10,0
1587,10,0
1588,10,0
1589,10,2448120
1590,10,0
1591,10,0
1592,10,0
1593,10,0
1594,10,0
1595,10,2442408
1596,10,0
1597,10,0
1598,10,0
1599,10,0
1600,10,0
1601,10,2442408
1602,10,0
1603,10,0
1604,10,0
1605,10,0
1606,10,0
1607,10,2442408
1608,10,0
1609,10,0
1610,10,0
1611,10,0
1612,10,0
1613,10,2360928
1614,10,0
1615,10,0
1616,10,0
1617,10,0
1618,10,0
1619,10,2355216
1620,10,0
1621,10,0
1622,10,0
1623,10,0
1624,10,0
1625,10,2355216
1626,10,0
1627,10,0
1628,10,0
1629,10,0
1630,10,0
1631,10,2355325
1632,10,0
1633,10,0
1634,0,0
1635,0,0
1636,0,0
1637,0,2466804
1638,0,0
1639,0,0
1640,0,0
1641,0,0
1642,0,0
1643,0,2479776
1644,0,0
1645,0,0
1646,0,0
1647,0,0
1648,0,0
1649,0,2479776
1650,0,0
1651,0,0
1652,0,0
1653,0,0
1654,0,0
1655,0,2479776
1656,0,0
1657,0,0
1658,0,0
1659,0,0
1660,0,0
1661,0,2360928
1662,0,0
1663,0,0
1664,0,0
1665,0,0
1666,0,0
1667,0,2355216
1668,0,0
1669,0,0
1670,0,0
1671,0,0
1672,0,0
1673,0,2355216
1674,0,0
1675,0,0
1676,0,0
1677,0,0
1678,0,0
1679,0,2355465
1680,0,0
1681,0,0
1682,0,0
1683,0,0
1684,0,0
1685,0,2485488
1686,0,0
1687,0,0
1688,0,0
1689,0,0
1690,0,0
1691,0,2479776
1692,0,0
1693,0,0
1694,0,0
1695,0,0
1696,1,0
1697,5,2477700
1698,5,0
1699,5,0
1700,6,0
1701,6,0
1702,6,0
1703,6,2442408
1704,7,0
1705,8,0
1706,8,0
1707,9,0
1708,10,0
1709,10,2360928
1710,10,0
1711,10,0
1712,10,0
1713,10,0
1714,10,0
1715,10,2355216
1716,10,0
1717,10,0
1718,10,0
1719,10,0
1720,10,0
1721,10,2355216
1722,10,0
1723,10,0
1724,10,0
1725,10,0
1726,10,0
1727,10,2355325
1728,10,0
1729,10,0
1730,10,0
1731,10,0
1732,10,0
1733,10,2448120
1734,10,0
1735,10,0
1736,10,0
1737,10,0
1738,10,0
1739,10,2442408
1740,10,0
1741,10,0
1742,10,0
1743,10,0
1744,10,0
1745,10,2442408
1746,10,0
1747,10,0
1748,10,0
1749,10,0
1750,10,0
1751,10,2442408
1752,10,0
1753,10,0
1754,10,0
1755,10,0
1756,10,0
1757,10,2360928
1758,10,0
1759,10,0
1760,10,0
1761,10,0
1762,10,0
1763,10,2355216
1764,10,0
1765,10,0
1766,10,0
1767,10,0
1768,10,0
1769,10,2355216
1770,10,0
1771,10,0
1772,10,0
1773,10,0
1774,10,0
1775,10,2355548
1776,10,0
1777,10,0
1778,0,0
1779,0,0
1780,0,0
1781,0,2466804
1782,0,0
1783,0,0
1784,0,0
1785,0,0
1786,0,0
1787,0,2479776
1788,0,0
1789,0,0
1790,0,0
1791,0,0
1792,0,0
1793,0,2479776
1794,0,0
1795,0,0
1796,0,0
1797,0,0
1798,0,0
1799,0,2438375
1800,0,0
1801,0,0
1802,0,0
1803,0,0
1804,0,0
1805,0,2402407
1806,0,0
1807,0,0
1808,0,0
1809,0,0
1810,0,0
1811,0,2355097
1812,0,0
1813,0,0
1814,0,0
1815,0,0
1816,0,0
1817,0,2355216
1818,0,0
1819,0,0
1820,0,0
1821,0,0
1822,0,0
1823,0,2355216
1824,0,0
1825,0,0
1826,0,0
1827,0,0
1828,0,0
1829,0,2485488
1830,0,0
1831,0,0
1832,0,0
1833,0,0
1834,0,0
1835,0,2479776
1836,0,0
1837,0,0
1838,0,0
1839,0,0
1840,1,0
1841,5,2477700
1842,5,0
1843,5,0
1844,6,0
1845,6,0
1846,6,0
1847,6,2442408
1848,7,0
1849,8,0
1850,8,0
1851,9,0
1852,10,0
1853,10,2360928
1854,10,0
1855,10,0
1856,10,0
1857,10,0
1858,10,0
1859,10,2355216
1860,10,0
1861,10,0
1862,10,0
1863,10,0
1864,10,0
1865,10,2355216
1866,10,0
1867,10,0
1868,10,0
1869,10,0
1870,10,0
1871,10,2355216
1872,10,0
1873,10,0
1874,10,0
1875,10,0
1876,10,0
1877,10,2448120
1878,10,0
1879,10,0
1880,10,0
1881,10,0
1882,10,0
1883,10,2442408
1884,10,0
1885,10,0
1886,10,0
1887,10,0
1888,10,0
1889,10,2442408
1890,10,0
1891,10,0
1892,10,0
1893,10,0
1894,10,0
1895,10,2442517
1896,10,0
1897,10,0
1898,10,0
1899,10,0
1900,10,0
1901,10,2360928
1902,10,0
1903,10,0
1904,10,0
1905,10,0
1906,10,0
1907,10,2355216
1908,10,0
1909,10,0
1910,10,0
1911,10,0
1912,10,0
1913,10,2355216
1914,10,0
1915,10,0
1916,10,0
1917,10,0
1918,10,0
1919,10,2355216
1920,10,0
1921,10,0
1922,0,0
1923,0,0
1924,0,0
1925,0,2466804
1926,0,0
1927,0,0
1928,0,0
1929,0,0
1930,0,0
1931,0,2479776
1932,0,0
1933,0,0
1934,0,0
1935,0,0
1936,0,0
1937,0,2479776
1938,0,0
1939,0,0
1940,0,0
1941,0,0
1942,0,0
1943,0,2480108
1944,0,0
1945,0,0
1946,0,0
1947,0,0
1948,0,0
1949,0,2360928
1950,0,0
1951,0,0
1952,0,0
1953,0,0
1954,0,0
1955,0,2355216
1956,0,0
1957,0,0
1958,0,0
1959,0,0
1960,0,0
1961,0,2355216
1962,0,0
1963,0,0
1964,0,0
1965,0,0
1966,0,0
1967,0,2325752
1968,0,0
1969,0,0
1970,0,0
1971,0,0
1972,0,0
1973,0,2515082
1974,0,0
1975,0,0
1976,0,0
1977,0,0
1978,0,0
1979,0,2479776
1980,0,0
1981,0,0
1982,0,0
1983,0,0
1984,1,0
1985,5,2477700
1986,5,0
1987,5,0
1988,6,0
1989,6,0
1990,6,0
1991,6,2442408
1992,7,0
1993,8,0
1994,8,0
1995,9,0
1996,10,0
1997,10,2360928
1998,10,0
1999,10,0
2000,10,0
2001,10,0
2002,10,0
2003,10,2355216
2004,10,0
2005,10,0
2006,10,0
2007,10,0
2008,10,0
2009,10,2355216
2010,10,0
2011,10,0
2012,10,0
2013,10,0
2014,10,0
2015,10,2355216
2016,10,0
2017,10,0
2018,10,0
2019,10,0
2020,10,0
2021,10,2448120
2022,10,0
2023,10,0
2024,10,0
2025,10,0
2026,10,0
2027,10,2442408
2028,10,0
2029,10,0
2030,10,0
2031,10,0
2032,10,0
2033,10,2442408
2034,10,0
2035,10,0
2036,10,0
2037,10,0
2038,10,0
2039,10,2442740
2040,10,0
2041,10,0
2042,10,0
2043,10,0
2044,10,0
