282, 26, 18, 2571
283, 43, 18, 2075
284, 46, 18, 1319
285, 52, 18, 2252
286, 60, 18, 333
287, 67, 18, 24
288, 69, 18, 24
289, 4, 19, 345
290, 11, 19, 1269
291, 22, 19, 2463
292, 29, 19, 2663
293, 30, 19, 2608
294, 37, 19, 2276
295, 40, 19, 1970
296, 46, 19, 1703
297, 48, 19, 1425
298, 59, 19, 366
299, 65, 19, 87
300, 66, 19, 24
301, 67, 19, 24
302, 1, 20, 24
303, 6, 20, 939
304, 14, 20, 2855
305, 16, 20, 2986
306, 19, 20, 2641
307, 22, 20, 2754
308, 25, 20, 2711
309, 26, 20, 2698
310, 33, 20, 1868
311, 37, 20, 1309
312, 42, 20, 1683
313, 55, 20, 1657
314, 59, 20, 640
315, 2, 21, 24
316, 5, 21, 479
317, 21, 21, 2807
318, 22, 21, 2511
319, 23, 21, 2510
320, 24, 21, 2517
321, 28, 21, 2461
322, 29, 21, 2562
323, 30, 21, 1790
324, 36, 21, 859
325, 38, 21, 1035
326, 48, 21, 1629
327, 52, 21, 1659
328, 53, 21, 1863
329, 55, 21, 1475
330, 61, 21, 380
331, 65, 21, 24
332, 69, 21, 24
333, 4, 22, 235
334, 7, 22, 1159
335, 10, 22, 1928
336, 14, 22, 2381
337, 19, 22, 2628
338, 25, 22, 2814
339, 31, 22, 1636
340, 34, 22, 815
341, 35, 22, 804
342, 36, 22, 775
343, 39, 22, 1071
344, 42, 22, 1813
345, 44, 22, 2014
346, 45, 22, 2022
347, 54, 22, 1798
348, 59, 22, 640
349, 61, 22, 319
350, 64, 22, 24
351, 68, 22, 24
352, 9, 23, 1320
353, 11, 23, 1759
354, 16, 23, 2585
355, 21, 23, 2697
356, 24, 23, 2495
357, 29, 23, 2546
358, 50, 23, 1797
359, 0, 24, 24
360, 5, 24, 395
361, 7, 24, 626
362, 12, 24, 1801
363, 18, 24, 2492
364, 29, 24, 2716
365, 30, 24, 2511
366, 34, 24, 1380
367, 42, 24, 1512
368, 55, 24, 1130
369, 57, 24, 640
370, 58, 24, 601
371, 60, 24, 365
372, 62, 24, 290
373, 69, 24, 24
374, 0, 25, 24
375, 1, 25, 24
376, 11, 25, 1829
377, 20, 25, 2838
378, 23, 25, 2513
379, 29, 25, 2756
380, 31, 25, 2268
381, 32, 25, 1945
382, 34, 25, 843
383, 36, 25, 1253
384, 45, 25, 1596
385, 50, 25, 1907
386, 67, 25, 24
387, 4, 26, 305
388, 11, 26, 1983
389, 14, 26, 2165
390, 15, 26, 2181
391, 23, 26, 2640
392, 24, 26, 1975
393, 29, 26, 2762
394, 30, 26, 2321
395, 35, 26, 1157
396, 39, 26, 1490
397, 46, 26, 1601
398, 50, 26, 1988
399, 53, 26, 1609
400, 59, 26, 335
401, 64, 26, 106
402, 3, 27, 61
403, 4, 27, 171
404, 19, 27, 2480
405, 23, 27, 2329
406, 24, 27, 1960
407, 28, 27, 2797
408, 31, 27, 1802
409, 43, 27, 1515
410, 48, 27, 1168
411, 59, 27, 323
412, 61, 27, 393
413, 65, 27, 24
414, 69, 27, 24
415, 2, 28, 39
416, 3, 28, 107
417, 10, 28, 1491
418, 11, 28, 1488
419, 14, 28, 2047
420, 16, 28, 2381
421, 18, 28, 2352
422, 26, 28, 2447
423, 33, 28, 1129
424, 37, 28, 2101
425, 40, 28, 1394
426, 44, 28, 1058
427, 47, 28, 1450
428, 57, 28, 391
429, 62, 28, 368
430, 65, 28, 24
431, 6, 29, 490
432, 9, 29, 536
433, 12, 29, 1240
434, 18, 29, 2455
435, 19, 29, 2071
436, 23, 29, 2459
437, 31, 29, 1545
438, 45, 29, 886
439, 46, 29, 1025
440, 47, 29, 742
441, 53, 29, 1526
442, 55, 29, 1018
443, 59, 29, 313
444, 66, 29, 24
445, 67, 29, 24
446, 8, 30, 879
447, 21, 30, 1800
448, 31, 30, 1435
449, 43, 30, 1453
450, 47, 30, 1495
451, 49, 30, 1720
452, 55, 30, 1274
453, 59, 30, 1017
454, 60, 30, 287
455, 63, 30, 119
456, 7, 31, 729
457, 19, 31, 1870
458, 24, 31, 1720
459, 26, 31, 1490
460, 27, 31, 1595
461, 29, 31, 1532
462, 31, 31, 1362
463, 35, 31, 1337
464, 36, 31, 1596
465, 40, 31, 1572
466, 55, 31, 1061
467, 58, 31, 991
468, 60, 31, 362
469, 67, 31, 24
470, 69, 31, 24
471, 3, 32, 24
472, 6, 32, 366
473, 11, 32, 1056
474, 14, 32, 1127
475, 15, 32, 1580
476, 29, 32, 1450
477, 39, 32, 1516
478, 40, 32, 1566
479, 44, 32, 1482
480, 45, 32, 1503
481, 53, 32, 2055
482, 56, 32, 1005
483, 64, 32, 261
484, 2, 33, 24
485, 15, 33, 1835
486, 22, 33, 1626
487, 26, 33, 1772
488, 32, 33, 1263
489, 33, 33, 1374
490, 34, 33, 1288
491, 36, 33, 1360
492, 44, 33, 1637
493, 47, 33, 1508
494, 49, 33, 1557
495, 55, 33, 1146
496, 62, 33, 447
497, 65, 33, 97
498, 66, 33, 24
499, 6, 34, 209
500, 7, 34, 271
501, 9, 34, 664
502, 10, 34, 1062
503, 13, 34, 1066
504, 18, 34, 1551
505, 19, 34, 1668
506, 37, 34, 1614
507, 39, 34, 1172
508, 41, 34, 2242
509, 43, 34, 1875
510, 44, 34, 1807
511, 46, 34, 1826
512, 53, 34, 2023
513, 57, 34, 1048
514, 67, 34, 24
515, 69, 34, 24
516, 0, 35, 24
517, 2, 35, 24
518, 4, 35, 24
519, 26, 35, 1988
520, 29, 35, 1975
521, 32, 35, 1675
522, 33, 35, 1172
523, 41, 35, 2157
524, 49, 35, 2386
525, 54, 35, 1507
526, 59, 35, 422
527, 62, 35, 992
528, 67, 35, 24
529, 15, 36, 1894
530, 26, 36, 1914
531, 29, 36, 2071
532, 44, 36, 1587
533, 46, 36, 1793
534, 49, 36, 2049
535, 51, 36, 2020
536, 58, 36, 1248
537, 59, 36, 462
538, 61, 36, 956
539, 64, 36, 285
540, 66, 36, 144
541, 4, 37, 162
542, 8, 37, 444
543, 11, 37, 1237
544, 14, 37, 1944
545, 15, 37, 2215
546, 19, 37, 2245
547, 21, 37, 2201
548, 24, 37, 2434
549, 25, 37, 2295
550, 32, 37, 1346
551, 39, 37, 2011
552, 40, 37, 2483
553, 44, 37, 1521
554, 45, 37, 1635
555, 67, 37, 24
556, 68, 37, 24
557, 69, 37, 24
558, 3, 38, 24
559, 5, 38, 191
560, 8, 38, 885
561, 34, 38, 1659
562, 35, 38, 1576
563, 36, 38, 1673
564, 55, 38, 1519
565, 61, 38, 1090
566, 62, 38, 614
567, 63, 38, 353
568, 69, 38, 24
569, 8, 39, 845
570, 12, 39, 1520
571, 17, 39, 2124
572, 21, 39, 1863
573, 24, 39, 1863
574, 33, 39, 1289
575, 44, 39, 1595
576, 46, 39, 1542
577, 54, 39, 1677
578, 57, 39, 1171
579, 63, 39, 374
580, 5, 40, 238
581, 7, 40, 440
582, 20, 40, 2273
583, 30, 40, 2222
584, 33, 40, 1479
585, 36, 40, 1399
586, 40, 40, 1943
587, 43, 40, 1431
588, 49, 40, 2339
589, 58, 40, 1238
590, 62, 40, 377
591, 66, 40, 24
592, 68, 40, 24
593, 3, 41, 136
594, 5, 41, 237
595, 11, 41, 1648
596, 17, 41, 2330
597, 18, 41, 2230
598, 21, 41, 2164
599, 28, 41, 2235
600, 33, 41, 1525
601, 36, 41, 1349
602, 38, 41, 1513
603, 43, 41, 1519
604, 44, 41, 1402
605, 47, 41, 2001
606, 48, 41, 1990
607, 53, 41, 1509
608, 57, 41, 963
609, 58, 41, 730
610, 64, 41, 153
611, 66, 41, 24
612, 69, 41, 24
613, 8, 42, 718
614, 12, 42, 1647
615, 23, 42, 1872
616, 28, 42, 1747
617, 42, 42, 1396
618, 43, 42, 1313
619, 63, 42, 193
620, 65, 42, 24
621, 66, 42, 24
622, 0, 43, 24
623, 5, 43, 250
624, 16, 43, 2304
625, 19, 43, 2023
626, 23, 43, 2640
627, 24, 43, 2057
628, 26, 43, 2241
629, 33, 43, 1579
630, 42, 43, 1642
631, 45, 43, 1353
632, 46, 43, 1354
633, 48, 43, 1280
634, 52, 43, 1815
635, 56, 43, 738
636, 59, 43, 773
637, 68, 43, 24
638, 0, 44, 24
639, 5, 44, 77
640, 6, 44, 258
641, 9, 44, 1269
642, 11, 44, 1529
643, 19, 44, 2536
644, 24, 44, 1929
645, 29, 44, 1595
646, 31, 44, 1555
647, 33, 44, 1342
648, 36, 44, 1338
649, 41, 44, 2015
650, 44, 44, 1163
651, 47, 44, 1095
652, 53, 44, 1799
653, 62, 44, 391
654, 66, 44, 24
655, 69, 44, 24
656, 3, 45, 24
657, 9, 45, 1036
658, 12, 45, 1580
659, 14, 45, 2273
660, 15, 45, 2535
661, 18, 45, 2389
662, 19, 45, 2043
663, 24, 45, 1672
664, 29, 45, 1591
665, 36, 45, 1006
666, 41, 45, 1193
667, 46, 45, 954
668, 49, 45, 1863
669, 60, 45, 307
670, 68, 45, 24
671, 0, 46, 24
672, 6, 46, 491
673, 14, 46, 2496
674, 32, 46, 1657
675, 42, 46, 1428
676, 52, 46, 1793
677, 55, 46, 1079
678, 65, 46, 281
679, 66, 46, 24
680, 0, 47, 24
681, 4, 47, 281
682, 5, 47, 426
683, 6, 47, 776
684, 10, 47, 1465
685, 12, 47, 1579
686, 16, 47, 2512
687, 18, 47, 2074
688, 22, 47, 1860
689, 23, 47, 2083
690, 31, 47, 1687
691, 33, 47, 1670
692, 42, 47, 1761
693, 50, 47, 2466
694, 53, 47, 1723
695, 55, 47, 1473
696, 56, 47, 1535
697, 57, 47, 838
698, 58, 47, 624
699, 61, 47, 362
700, 9, 48, 1232
701, 15, 48, 2426
702, 17, 48, 2417
703, 34, 48, 1652
704, 38, 48, 1953
705, 41, 48, 1963
706, 53, 48, 2105
707, 54, 48, 1559
708, 55, 48, 1231
709, 62, 48, 464
710, 63, 48, 307
711, 0, 49, 24
712, 3, 49, 260
713, 7, 49, 986
714, 14, 49, 1872
715, 22, 49, 2338
716, 28, 49, 2668
717, 31, 49, 2470
718, 34, 49, 1722
719, 58, 49, 933
720, 65, 49, 24
721, 67, 49, 24
722, 68, 49, 24
723, 7, 50, 1111
724, 9, 50, 1260
725, 19, 50, 3088
726, 20, 50, 2759
727, 25, 50, 2872
728, 30, 50, 2767
729, 31, 50, 1979
730, 34, 50, 1710
731, 36, 50, 1891
732, 39, 50, 2471
733, 44, 50, 2067
734, 45, 50, 2017
735, 48, 50, 2156
736, 51, 50, 1560
737, 8, 51, 659
738, 10, 51, 2243
739, 21, 51, 3039
740, 22, 51, 2920
741, 25, 51, 2845
742, 32, 51, 1698
743, 38, 51, 2185
744, 47, 51, 2066
745, 61, 51, 190
746, 67, 51, 24
747, 69, 51, 24
748, 4, 52, 357
749, 8, 52, 1354
750, 16, 52, 2831
751, 19, 52, 2745
752, 27, 52, 2910
753, 30, 52, 1850
754, 33, 52, 1852
755, 45, 52, 2089
756, 50, 52, 1754
757, 51, 52, 1584
758, 52, 52, 1719
759, 55, 52, 1615
760, 64, 52, 24
761, 65, 52, 24
762, 6, 53, 432
763, 11, 53, 2378
764, 12, 53, 2885
765, 33, 53, 1965
766, 37, 53, 1863
767, 41, 53, 2060
768, 42, 53, 2317
769, 50, 53, 2379
770, 58, 53, 1611
771, 64, 53, 2
772, 67, 53, 24
773, 4, 54, 230
774, 18, 54, 2611
775, 29, 54, 2769
776, 31, 54, 1920
777, 35, 54, 1884
778, 39, 54, 2233
779, 40, 54, 1901
780, 41, 54, 2360
781, 48, 54, 1999
782, 61, 54, 411
783, 62, 54, 160
784, 65, 54, 24
785, 3, 55, 307
786, 5, 55, 267
787, 9, 55, 1633
788, 10, 55, 2449
789, 11, 55, 2564
790, 14, 55, 2587
791, 18, 55, 2876
792, 20, 55, 2774
793, 25, 55, 2726
794, 35, 55, 1740
795, 36, 55, 1299
796, 38, 55, 1737
797, 43, 55, 2248
798, 49, 55, 2570
799, 50, 55, 2328
800, 52, 55, 2187
801, 54, 55, 1891
802, 55, 55, 1796
803, 69, 55, 24
804, 6, 56, 833
805, 7, 56, 1251
806, 12, 56, 2775
807, 16, 56, 2748
808, 20, 56, 2756
809, 23, 56, 2714
810, 26, 56, 2982
811, 27, 56, 2873
812, 30, 56, 1305
813, 34, 56, 1190
814, 37, 56, 1796
815, 38, 56, 1759
816, 43, 56, 2281
817, 44, 56, 2120
818, 45, 56, 1614
819, 47, 56, 2202
820, 52, 56, 2396
821, 57, 56, 1484
822, 60, 56, 393
823, 64, 56, 11
824, 67, 56, 24
825, 6, 57, 1248
826, 7, 57, 1176
827, 9, 57, 1743
828, 13, 57, 2681
829, 16, 57, 2962
830, 26, 57, 3052
831, 28, 57, 2692
832, 36, 57, 2101
833, 48, 57, 2219
834, 56, 57, 1551
835, 59, 57, 350
836, 62, 57, 299
837, 63, 57, 189
838, 0, 58, 24
839, 14, 58, 2553
840, 15, 58, 2639
841, 20, 58, 2620
842, 21, 58, 2613
843, 27, 58, 3016
844, 28, 58, 2978
845, 35, 58, 2608
846, 40, 58, 2105
847, 42, 58, 2108
848, 44, 58, 2225
849, 45, 58, 1916
850, 51, 58, 2353
851, 56, 58, 1290
852, 62, 58, 296
853, 66, 58, 24
854, 3, 59, 78
855, 7, 59, 1486
856, 8, 59, 1395
857, 10, 59, 2329
858, 15, 59, 2781
859, 17, 59, 2973
860, 20, 59, 2825
861, 31, 59, 1623
862, 32, 59, 1504
863, 35, 59, 1709
864, 42, 59, 1883
865, 56, 59, 963
866, 63, 59, 303
867, 64, 59, 105
868, 69, 59, 24
869, 19, 60, 3014
870, 24, 60, 2321
871, 25, 60, 2026
872, 42, 60, 1182
873, 56, 60, 1308
874, 57, 60, 1135
875, 68, 60, 24
876, 69, 60, 24
877, 2, 61, 24
878, 10, 61, 1911
879, 12, 61, 2312
880, 15, 61, 2420
881, 25, 61, 1893
882, 29, 61, 2139
883, 32, 61, 1066
884, 35, 61, 1538
885, 43, 61, 1535
886, 45, 61, 862
887, 48, 61, 1519
888, 51, 61, 1534
889, 52, 61, 1515
890, 4, 62, 86
891, 7, 62, 499
892, 9, 62, 1101
893, 21, 62, 1686
894, 22, 62, 1240
895, 26, 62, 1319
896, 28, 62, 1430
897, 37, 62, 1344
898, 41, 62, 926
899, 45, 62, 944
900, 46, 62, 865
901, 51, 62, 1643
902, 60, 62, 399
903, 62, 62, 93
904, 63, 62, 5
905, 66, 62, 24
906, 6, 63, 319
907, 12, 63, 1520
908, 13, 63, 1847
909, 21, 63, 1734
910, 25, 63, 1128
911, 43, 63, 811
912, 48, 63, 835
913, 50, 63, 1005
914, 55, 63, 271
915, 59, 63, 232
916, 62, 63, 24
917, 8, 64, 198
918, 11, 64, 1087
919, 14, 64, 1115
920, 15, 64, 1056
921, 20, 64, 1328
922, 33, 64, 24
923, 36, 64, 40
924, 39, 64, 265
925, 51, 64, 1330
926, 55, 64, 212
927, 57, 64, 268
928, 61, 64, 24
929, 4, 65, 24
930, 9, 65, 24
931, 12, 65, 1075
932, 13, 65, 357
933, 16, 65, 673
934, 22, 65, 1130
935, 25, 65, 342
936, 29, 65, 63
937, 31, 65, 6
938, 37, 65, 24
939, 43, 65, 24
940, 47, 65, 24
941, 49, 65, 148
942, 59, 65, 24
943, 60, 65, 24
944, 65, 65, 24
945, 66, 65, 24
946, 69, 65, 24
947, 2, 66, 24
948, 7, 66, 24
949, 9, 66, 24
950, 10, 66, 24
951, 16, 66, 314
952, 22, 66, 16
953, 29, 66, 21
954, 32, 66, 24
955, 33, 66, 24
956, 36, 66, 24
957, 41, 66, 24
958, 46, 66, 24
959, 49, 66, 24
960, 54, 66, 24
961, 58, 66, 24
962, 59, 66, 24
963, 69, 66, 24
964, 5, 67, 24
965, 7, 67, 24
966, 13, 67, 24
967, 18, 67, 29
968, 22, 67, 24
969, 23, 67, 24
970, 25, 67, 24
971, 28, 67, 24
972, 29, 67, 24
973, 32, 67, 24
974, 33, 67, 24
975, 37, 67, 24
976, 42, 67, 24
977, 53, 67, 24
978, 54, 67, 24
979, 57, 67, 24
980, 60, 67, 24
981, 64, 67, 24
982, 68, 67, 24
983, 3, 68, 24
984, 10, 68, 24
985, 27, 68, 24
986, 30, 68, 24
987, 31, 68, 24
988, 33, 68, 24
989, 34, 68, 24
990, 35, 68, 24
991, 36, 68, 24
992, 56, 68, 24
993, 58, 68, 24
994, 64, 68, 24
995, 68, 68, 24
996, 11, 69, 24
997, 49, 69, 24
998, 58, 69, 24
999, 65, 69, 24
